REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,opened,2009-06-05 20:31:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,title,2009-06-05 20:31:31,00:00,,1,,"b""b'  Easy Custom Interpolations '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,667,closed,16,2011-12-07 18:35:19,449.15,,,1,"b'b"" Yeah", if you tell Rails to not serving static asset, then it won\'t serve the static assets. Note that turning off asset  and serving static assets are different thing, though. You\'d want to turn static asset serving on your development and on Heroku because  is the only web server that serve that stuff. Unless you\'re using something like Passenger w/ ," then you can turn that off to let those two big guys handle it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,667,closed,17,2011-12-07 18:35:19,1291.42,1,,,"b'b"" Just wanted to ping on this issue and see if there\'s anything that can be done in newer versions of Rails? It is a minor annoyance to have to toggle this flag on in dev mode each time I want to test Paperclip.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,667,closed,18,2011-12-07 18:35:19,1425.62,1,,,"b""b' I ran into this same issue", same indicators: file exists under /system, but image not being served. In my case the issue stemmed from Capistrano (3). I had, like most people std cap. settings:set :linked_dirs, %w{bin log   }but looking closer I had  (lots of stuff)," but also  (nothing). Creating a link from  to  fixed everything (and no messy rails serving assets in production)'""",,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,667,closed,-,-,-,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,opened,2011-12-12 07:15:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,title,2011-12-12 07:15:46,00:00,,1,,"b""b' Error when try creating a new attachment'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,body,2011-12-12 07:15:46,00:00,1,,,"b""b' When i try creating new attachment", i get: A NoMethodError occurred in assets#create: \\xd0\\x90fter migrating from 2.3.16 and got this error," even though the file is saved. But this mistake breke further logic.  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,1,2011-12-12 07:15:46,909.97,,,1,"b'b"" Ok", so after I investigate the code," it seems like it\'s trying to read the file size from the original file. I have several questions:What kind of storage engine you\'re using?Is the processor a default  ? I\'ll try to reproduce it in the test case. It would be nice too if you can try and send me the failing test case. ;)""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,2,2011-12-12 07:15:46,114.23,,1,,"b'b"" 1. I use file storage on local file system.2. It doesn\'t matter. I switched off my own processor", and use default," but error still was there. About test case at this moment it\'s impossible. I revert back to 2.3.16 my production and development servers.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,3,2011-12-12 07:15:46,50.98,1,,,"b'b"" Gotcha. It seems like I came to your ticket too late. Sorry about that. I\'ll still try to reproduce it", but I\'m not sure I could do it from all the information I have here. I mean," it\'s so strange that the original style in has become nil.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,4,2011-12-12 07:15:46,9.08,1,,,"b'b"" Yeah", when i debugged i got in @queued_for_write[:original] nil. I unfortunatelly don\'t have time," so i revert back. Deadline was approaching.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,5,2011-12-12 07:15:46,898.3,,,1,"b'b"" Ok"," as I can\'t reproduce by the test case here I\'m closing this one for now. Thanks again for reporting in.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,closed,2011-12-13 16:18:20,542.57,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,6,2011-12-12 07:15:46,1138.27,,1,,"b""b' I am having this same issue'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,7,2011-12-12 07:15:46,155.9,,,1,"b'b"" @artellectual too late"," ticket closed. :P Can you help me debug this one then? I\'m not sure why that is becoming nil.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,reopened,2011-12-14 13:52:33,1294.22,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,8,2011-12-12 07:15:46,327.65,,1,,"b'b"" Ditto on having the same issue.  I\'ll see what I can do to help debug it.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,9,2011-12-12 07:15:46,42.92,,1,,"b""b' in my case so far", i can make it repeatedly fail if I call a before_post_process callback.  I have to work on something else for a while, but will be coming back to this," unless someone else has figured the rest out from there before I get back to it ;)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,10,2011-12-12 07:15:46,5.32,,,1,"b""b' Thanks for the clue"," will try to investigate as well.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,11,2011-12-12 07:15:46,52.13,,,1,"b""b' Hmmm"," it also throws the same error when using after_post_process callback'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,12,2011-12-12 07:15:46,68.43,,1,,"b""b' Hey yea it was something to do with the callback", I am using a gem called delayed_paperclip," I updated the gem to the latest version and all is working well.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,13,2011-12-12 07:15:46,208.33,,1,,"b'b"" I don\'t have a fix", but here\'s what I\'ve learned: and only fail if the model that has the attachment is modified as part of the method that is called by the callback. The reason we get is because of how the method behaves it\'s called in (line 22 in the case of  ) Up until Rails 3.x, runs **all** the callbacks on the model, and the chain is not halted. (see url  ) in Rails 3.x you can run a specific callback by using this syntax: As a consequence of how works without Rails 3.x and using the block, the model runs through its callbacks, saves the file, and the object no longer has anything in Further, the and callbacks do not get called when I was expecting they would.  I set up the following method to run for the callback: When run from the callback, here\'s what the log looked like: When run from the callback, here\'s how it looked: The callback is firing before the image processor does its work on the image file, but I was expecting it would happen  Paperclip saved to the filesystem.  In Rails 3," the callback may be the answer.""'",,,,,,,,,,,,,,,,,,,
paperclip,671,closed,14,2011-12-12 07:15:46,1135.43,,,1,"b'b"" @grumpit"," I\'m trying to reproduce the problem locally now and I can\'t. Modifying the object inside the callback isn\'t producing an error for me. Would it be possible for you to supply a failing test case (however verbose it needs to be is fine).""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,15,2011-12-12 07:15:46,51.78,,1,,"b'b"" I\'ll see what I can do it might be a while before I get to it...""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,16,2011-12-12 07:15:46,1429.32,,1,,"b'b"" I\'m also seeing the same problem. I\'m using paperclip 2.4.5 on Rails 3.1.1", with Ruby 1.9.3, but also observe the problem with Ruby 1.9.2. Downgrading to paperclip 2.3.16 also fixes the problem for me. I have two classes that use paperclip, this is the only one that exhibits the issue," I\'ll continue to attempt to isolate the issue. Stack trace Request parameters Model: Controller  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,17,2011-12-12 07:15:46,1247.43,,,1,"b""b' @artellectual brings up a good point. @mstump", I see you have in your model. Are you using delayed_paperclip," or normal paperclip?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,18,2011-12-12 07:15:46,27.15,,1,,"b'b"" delayed_paperclip"," but I\'m also using delayed_paperclip with the model that is functional.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,19,2011-12-12 07:15:46,5.63,1,,,"b'b"" Then I think you should try what @artellectual said and upgrade delayed_paperclip. If that doesn\'t work", I\'m not sure what else I can do," as delayed_paperclip is a separate project and not one I had a hand in. I would suggest you open an issue there. Sorry about that.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,closed,2012-01-27 18:34:03,281.5,4,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,20,2011-12-12 07:15:46,1228.4,,,1,"b'b"" @jyurek", I\'m seeing this issue with ActiveRecord 3.2.6, Paperclip 3.1.4, Ruby 1.9.3. I was building a post-processor that saves extracted text from a document back to a column in the database after extraction.  I have a branch of the docsplit-paperclip-processor gem here with a failing test case: url  In the DocsplitText processor, after the text document is turned into text, I am attempting to save that text back to a field on the ActiveRecord model. When I do, I am getting a nil on @queued_for_write. Unlike the prior reports on this issue," I am not using delayed_paperclip or anything else that I believe should be interfering with the callback chain. Here\'s the lines in the processor that cause the exception: The exception I see when that code is run is: Does this help with getting to the cause of the problem? Thanks for any help you can provide.""'",,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,21,2011-12-12 07:15:46,1237.52,,,1,"b'b"" UPDATE: If I update the model by bypassing callbacks", the tests pass. That doesn\'t seem like a good solution," however.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,22,2011-12-12 07:15:46,1019.62,,1,,"b""b' Was there any resolution to this?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,23,2011-12-12 07:15:46,272.63,,1,,"b""b' Hi All", having the same issue with paperclip (3.4.1)," any solution?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,24,2011-12-12 07:15:46,379.32,1,,,"b'b"" We\'re also experiencing this issue: From investigating the previous comments", it certainly has to do with some of the other callbacks that get run. As taking out the validation in the model with the paperclip does not cause this error. I instrumented the file and found that aroundthe call: becomes nil, causing the above problem. I thought that a quick solution along the lines of would fix the problem," but alas that seems to skip some step of the image conversion process. I\'ll investigate further later.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,25,2011-12-12 07:15:46,960.27,,1,,"b'b"" I\'ve implemented the above fix", and today," it seems to work in this fork url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,26,2011-12-12 07:15:46,1384.7,,1,,"b'b"" This is a long confusing thread", but to sum up what I believe the problem is: If you want to update an attribute on an instance in a processor, don\'t or use methods (like  ) that would cause a save.  This would cause callbacks to be invoked again, and that\'s where paperclip is getting confuseda save within an already executing save. Just set the attribute directly on and rescue exceptions if that makes sense for your use case. Assuming everything validates, the attribute will get saved when the processors are done as part of the normal lifecycle. If validation fails, nothing will happen. If the processor runs and throws an uncaught exception," then the record isn\'t saved and you haven\'t mutated something that should\'ve errored out.  ""'",,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,27,2011-12-12 07:15:46,1286.33,,,1,"b""b' Confirmed @djcp"," thanks a lot!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,28,2011-12-12 07:15:46,969.48,,,1,"b""b' I just wanted to report that I have an issue that I believe to be related. I use Paperclip 5.1.0 and the Ancestry 2.1.0 Gem. When I do an after assigning the attachments \\xe2\\x80\\xa6 \\xe2\\x80\\xa6 I get a mysterious exception: This on the other hand works perfectly fine:  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,29,2011-12-12 07:15:46,1098.33,,1,,"b""b' It looks like you are using for the generated file path?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,671,closed,-,-,-,5,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,opened,2012-02-22 03:01:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,title,2012-02-22 03:01:04,00:00,,1,,"b""b' Calling Model#save can raise AWS::S3::Errors::RequestTimeout'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,body,2012-02-22 03:01:04,00:00,1,,,"b'b"" Hi guys", I\'ve been noticing that after switching to  ," calling #save on a model with a paperclip attachment will now sometimes (I assume only those times when S3 times out) raise an error. It seems completely crazy to me to have to add a clause after every single time that I ever call save anywhere in my app. Shouldn\'t paperclip just catch the error and either retry or report that the save failed? Thanks.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,1,2012-02-22 03:01:04,1189.98,,1,,"b""b' Try setting the :whiny option to false.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,2,2012-02-22 03:01:04,154.25,1,,,"b'b"" The source says this about the :whiny option: Unfortunately", :whiny doesn\'t apply to my situation at all. First, this isn\'t happening during post-processing, it\'s happening when Paperclip tries to write the file to S3. Second, the problem I am reporting is _not_ that Paperclip is writing out errors into the logs, it is that Paperclip doesn\'t catching exceptions raised by the aws-s3 library that it uses. As a result," I am seeing exceptions in my application any time S3 has a hiccup. Not very cool. :(""'",,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,3,2012-02-22 03:01:04,1263.87,1,,,"b'b"" Yeah", that\'s totally sucks. I think we could do better on this one. But then, how do you think we should handle this? I\'d want to do a for once or twice," but for third time should it adds the error to the model?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,4,2012-02-22 03:01:04,175.4,,1,,"b""b' Yeah"," that seems like exactly the right answer to me. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,5,2012-02-22 03:01:04,1173.15,,,1,"b""b' One thing for sure that it is happening on Ruby 1.9.  It works fine on 1.8.  According to a link here url  it said :encoding ='""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,6,2012-02-22 03:01:04,89.87,,,1,"b""b' There is not a chance that changing the encoding will stop Amazon S3 from having timeouts. :P'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,7,2012-02-22 03:01:04,5.93,,1,,"b'b"" I \'m running Jruby 1.6.7 and worked on Ruby 1.8"," but not with 1.9.  To me then looks like something to do with 1.9""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,8,2012-02-22 03:01:04,1233.03,,1,,"b'b"" @indirect This is a slightly parallel issue", but I was having timeouts every single time until I explicitly marked the file with a binary encoding. I\'m guessing this is a problem with the AWS gem, not paperclip. I\'m sure there will sometimes be a legitimate timeout error when S3 is down, for which this error should be addressed.  @tcpipmen I was uploading a file from a form, and used .  Not sure if that\'s the right thing to do," but I no longer timeout every single time. Try that out. ""'",,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,9,2012-02-22 03:01:04,892.13,1,,,"b'b\' @charles-luv Where do you set """"? I\\\'d like to try that too. The issue seems highly related to [Issue #721]url  indeed", I posted some details about the trouble I was experiencing there.\'',,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,10,2012-02-22 03:01:04,615.4,,1,,"b""b' @jasperkennis with a file object"," try:   '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,11,2012-02-22 03:01:04,384.43,,,1,"b""b' I am having the same issue I believe. New rails 3.2.3 appaws-sdk (1.3.9)paperclip (3.0.1)paperclip-env_aware (0.0.3) set my credentials in paperclip_ I did not ignore the yml file. Git defaults and ignored / (for dev only). Pushed to heroku cedar stack. Timed out with an error 500 upon trying to upload a file with my app online. Checked the logs. _Logs summarized_Started PUTCommand :: identifyCommand :: convert[paperclip] saving[paperclip] Saving attachments.Error R12 (Exit timeout) -Stopping process with SIGKILLProcess exited with status 137Completed 500 Internal Server Error in 23052ms**AWS::S3::Errors::RequestTimeout** (Your socket connection to the server was not read from or written to within the timeout period. Idle connections will be closed.):'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,12,2012-02-22 03:01:04,1338.07,1,,,"b'b\' Degrading to gem ""paperclip""","~\''
paperclip	751	closed	13	sikachu	2012-02-22 03:01:04	1.4	+1			b""b' Oh my, this is going to be hard to debug :/'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,751,closed,14,2012-02-22 03:01:04,6.55,1,,,"b""b' Sorry", next time I will try to only have problems that are easy to debug. :trollface: :) On Apr 3,2012, at 5:57 PM," Prem Sichanugrist wrote:'""",,,,,,,,,,,,,,,,,,,,,,,,,,
